1233, 4663.784810292977
1234, 4663.784810292977
1235, 4663.784810292977
1236, 4663.784810292977
1237, 4663.784810292977
1238, 4663.784810292977
1239, 4663.784810292977
1240, 4663.784810292977
1241, 4663.784810292977
1242, 4663.784810292977
1243, 4663.784810292977
1244, 4663.784810292977
1245, 4663.784810292977
1246, 4663.784810292977
1247, 4663.784810292977
1248, 4663.784810292977
1249, 4663.784810292977
1250, 4663.784810292977
1251, 4663.784810292977
1252, 4663.784810292977
1253, 4663.784810292977
1254, 4663.784810292977
1255, 4663.784810292977
1256, 4663.784810292977
1257, 4663.784810292977
1258, 4663.784810292977
1259, 4663.784810292977
1260, 4663.784810292977
1261, 4663.784810292977
1262, 4663.784810292977
1263, 4663.784810292977
1264, 4663.784810292977
1265, 4663.784810292977
1266, 4663.784810292977
1267, 4663.784810292977
1268, 4663.784810292977
1269, 4663.784810292977
1270, 4663.784810292977
1271, 4663.784810292977
1272, 4663.784810292977
1273, 4663.784810292977
1274, 4663.784810292977
1275, 4663.784810292977
1276, 4663.784810292977
1277, 4663.784810292977
1278, 4663.784810292977
1279, 4663.784810292977
1280, 4663.784810292977
1281, 4663.784810292977
1282, 4663.784810292977
1283, 4663.784810292977
1284, 4663.784810292977
1285, 4663.784810292977
1286, 4663.784810292977
1287, 4663.784810292977
1288, 4663.784810292977
1289, 4663.784810292977
1290, 4663.784810292977
1291, 4663.784810292977
1292, 4663.784810292977
1293, 4663.784810292977
1294, 4663.784810292977
1295, 4663.784810292977
1296, 4663.784810292977
1297, 4663.784810292977
1298, 4663.784810292977
1299, 4663.784810292977
1300, 4663.784810292977
1301, 4663.784810292977
1302, 4663.784810292977
1303, 4663.784810292977
1304, 4663.784810292977
1305, 4663.784810292977
1306, 4663.784810292977
1307, 4663.784810292977
1308, 4663.784810292977
1309, 4663.784810292977
1310, 4663.784810292977
1311, 4663.784810292977
1312, 4663.784810292977
1313, 4663.784810292977
1314, 4663.784810292977
1315, 4663.784810292977
1316, 4663.784810292977
1317, 4663.784810292977
1318, 4663.784810292977
1319, 4663.784810292977
1320, 4663.784810292977
1321, 4663.784810292977
1322, 4663.784810292977
1323, 4663.784810292977
1324, 4663.784810292977
1325, 4663.784810292977
1326, 4663.784810292977
1327, 4663.784810292977
1328, 4663.784810292977
1329, 4663.784810292977
1330, 4663.784810292977
1331, 4663.784810292977
1332, 4663.784810292977
1333, 4663.784810292977
1334, 4663.784810292977
1335, 4518.404237438589
1336, 4518.404237438589
1337, 4518.404237438589
1338, 4518.404237438589
1339, 4518.404237438589
1340, 4518.404237438589
1341, 4518.404237438589
1342, 4518.404237438589
1343, 4518.404237438589
1344, 4518.404237438589
1345, 4518.404237438589
1346, 4518.404237438589
1347, 4518.404237438589
1348, 4518.404237438589
1349, 4518.404237438589
1350, 4518.404237438589
1351, 4518.404237438589
1352, 4518.404237438589
1353, 4518.404237438589
1354, 4518.404237438589
1355, 4518.404237438589
1356, 4518.404237438589
1357, 4518.404237438589
1358, 4518.404237438589
1359, 4518.404237438589
1360, 4518.404237438589
1361, 4518.404237438589
1362, 4518.404237438589
1363, 4518.404237438589
1364, 4518.404237438589
1365, 4518.404237438589
1366, 4518.404237438589
1367, 4518.404237438589
1368, 4518.404237438589
1369, 4518.404237438589
1370, 4518.404237438589
1371, 4518.404237438589
1372, 4518.404237438589
1373, 4518.404237438589
1374, 4518.404237438589
1375, 4518.404237438589
1376, 4518.404237438589
1377, 4518.404237438589
1378, 4518.404237438589
1379, 4518.404237438589
1380, 4518.404237438589
1381, 4518.404237438589
1382, 4518.404237438589
1383, 4518.404237438589
1384, 4518.404237438589
1385, 4518.404237438589
1386, 4518.404237438589
1387, 4518.404237438589
1388, 4518.404237438589
1389, 4518.404237438589
1390, 4518.404237438589
1391, 4518.404237438589
1392, 4518.404237438589
1393, 4518.404237438589
1394, 4518.404237438589
1395, 4518.404237438589
1396, 4518.404237438589
1397, 4518.404237438589
1398, 4518.404237438589
1399, 4518.404237438589
1400, 4518.404237438589
1401, 4518.404237438589
1402, 4518.404237438589
1403, 4518.404237438589
1404, 4518.404237438589
1405, 4518.404237438589
1406, 4518.404237438589
1407, 4518.404237438589
1408, 4518.404237438589
1409, 4518.404237438589
1410, 4518.404237438589
1411, 4518.404237438589
1412, 4518.404237438589
1413, 4518.404237438589
1414, 4518.404237438589
1415, 4518.404237438589
1416, 4518.404237438589
1417, 4518.404237438589
1418, 4518.404237438589
1419, 4518.404237438589
1420, 4518.404237438589
1421, 4518.404237438589
1422, 4518.404237438589
1423, 4518.404237438589
1424, 4518.404237438589
1425, 4518.404237438589
1426, 4518.404237438589
1427, 4518.404237438589
1428, 4518.404237438589
1429, 4518.404237438589
1430, 4518.404237438589
1431, 4518.404237438589
1432, 4518.404237438589
1433, 4518.404237438589
1434, 4518.404237438589
1435, 4518.404237438589
1436, 4518.404237438589
1437, 4518.404237438589
1438, 4518.404237438589
1439, 4518.404237438589
1440, 4518.404237438589
1441, 4518.404237438589
1442, 4518.404237438589
1443, 4518.404237438589
1444, 4518.404237438589
1445, 4518.404237438589
1446, 4518.404237438589
1447, 4518.404237438589
1448, 4518.404237438589
1449, 4518.404237438589
1450, 4518.404237438589
1451, 4518.404237438589
1452, 4518.404237438589
1453, 4518.404237438589
1454, 4518.404237438589
1455, 4518.404237438589
1456, 4518.404237438589
1457, 4518.404237438589
1458, 4518.404237438589
1459, 4518.404237438589
1460, 4518.404237438589
1461, 4518.404237438589
1462, 4518.404237438589
1463, 4518.404237438589
1464, 4518.404237438589
1465, 4518.404237438589
1466, 4518.404237438589
1467, 4518.404237438589
1468, 4518.404237438589
1469, 4518.404237438589
1470, 4518.404237438589
1471, 4518.404237438589
1472, 4518.404237438589
1473, 4518.404237438589
1474, 4518.404237438589
1475, 4518.404237438589
1476, 4518.404237438589
1477, 4518.404237438589
1478, 4518.404237438589
1479, 4518.404237438589
1480, 4518.404237438589
1481, 4518.404237438589
1482, 4518.404237438589
1483, 4518.404237438589
1484, 4518.404237438589
1485, 4518.404237438589
1486, 4518.404237438589
1487, 4518.404237438589
1488, 4518.404237438589
1489, 4518.404237438589
1490, 4518.404237438589
1491, 4518.404237438589
1492, 4518.404237438589
1493, 4518.404237438589
1494, 4518.404237438589
1495, 4518.404237438589
1496, 4518.404237438589
1497, 4518.404237438589
1498, 4518.404237438589
1499, 4518.404237438589
1500, 4518.404237438589
1501, 4518.404237438589
1502, 4518.404237438589
1503, 4518.404237438589
1504, 4518.404237438589
1505, 4518.404237438589
1506, 4518.404237438589
1507, 4518.404237438589
1508, 4518.404237438589
1509, 4518.404237438589
1510, 4518.404237438589
1511, 4518.404237438589
1512, 4518.404237438589
1513, 4518.404237438589
1514, 4518.404237438589
1515, 4518.404237438589
1516, 4518.404237438589
1517, 4518.404237438589
1518, 4518.404237438589
1519, 4518.404237438589
1520, 4518.404237438589
1521, 4518.404237438589
1522, 4518.404237438589
1523, 4518.404237438589
1524, 4518.404237438589
1525, 4518.404237438589
1526, 4518.404237438589
1527, 4518.404237438589
1528, 4518.404237438589
1529, 4518.404237438589
1530, 4518.404237438589
1531, 4518.404237438589
1532, 4518.404237438589
1533, 4518.404237438589
1534, 4518.404237438589
1535, 4518.404237438589
1536, 4518.404237438589
1537, 4518.404237438589
1538, 4518.404237438589
1539, 4518.404237438589
1540, 4518.404237438589
1541, 4518.404237438589
1542, 4518.404237438589
1543, 4518.404237438589
1544, 4518.404237438589
1545, 4518.404237438589
1546, 4518.404237438589
1547, 4518.404237438589
1548, 4518.404237438589
1549, 4518.404237438589
1550, 4518.404237438589
1551, 4518.404237438589
1552, 4518.404237438589
1553, 4518.404237438589
1554, 4518.404237438589
1555, 4518.404237438589
1556, 4518.404237438589
1557, 4518.404237438589
1558, 4518.404237438589
1559, 4518.404237438589
1560, 4518.404237438589
1561, 4518.404237438589
1562, 4518.404237438589
1563, 4518.404237438589
1564, 4518.404237438589
1565, 4518.404237438589
1566, 4518.404237438589
1567, 4518.404237438589
1568, 4518.404237438589
1569, 4518.404237438589
1570, 4518.404237438589
1571, 4518.404237438589
1572, 4518.404237438589
1573, 4518.404237438589
1574, 4518.404237438589
1575, 4518.404237438589
1576, 4518.404237438589
1577, 4518.404237438589
1578, 4518.404237438589
1579, 4518.404237438589
1580, 4518.404237438589
1581, 4518.404237438589
1582, 4518.404237438589
1583, 4518.404237438589
1584, 4518.404237438589
1585, 4518.404237438589
1586, 4518.404237438589
1587, 4518.404237438589
1588, 4518.404237438589
1589, 4518.404237438589
1590, 4518.404237438589
1591, 4518.404237438589
1592, 4518.404237438589
1593, 4518.404237438589
1594, 4518.404237438589
1595, 4518.404237438589
1596, 4518.404237438589
1597, 4518.404237438589
1598, 4518.404237438589
1599, 4518.404237438589
1600, 4518.404237438589
1601, 4518.404237438589
1602, 4518.404237438589
1603, 4518.404237438589
1604, 4518.404237438589
1605, 4518.404237438589
1606, 4518.404237438589
1607, 4518.404237438589
1608, 4518.404237438589
1609, 4518.404237438589
1610, 4518.404237438589
1611, 4518.404237438589
1612, 4518.404237438589
1613, 4518.404237438589
1614, 4518.404237438589
1615, 4518.404237438589
1616, 4518.404237438589
1617, 4518.404237438589
1618, 4518.404237438589
1619, 4518.404237438589
1620, 4518.404237438589
1621, 4518.404237438589
1622, 4518.404237438589
1623, 4518.404237438589
1624, 4518.404237438589
1625, 4518.404237438589
1626, 4518.404237438589
1627, 4518.404237438589
1628, 4518.404237438589
1629, 4518.404237438589
1630, 4518.404237438589
1631, 4518.404237438589
1632, 4518.404237438589
1633, 4518.404237438589
1634, 4518.404237438589
1635, 4518.404237438589
1636, 4518.404237438589
1637, 4518.404237438589
1638, 4518.404237438589
1639, 4518.404237438589
1640, 4518.404237438589
1641, 4518.404237438589
1642, 4518.404237438589
1643, 4518.404237438589
1644, 4518.404237438589
1645, 4518.404237438589
1646, 4518.404237438589
1647, 4518.404237438589
1648, 4518.404237438589
1649, 4518.404237438589
1650, 4518.404237438589
1651, 4518.404237438589
1652, 4518.404237438589
1653, 4518.404237438589
1654, 4518.404237438589
1655, 4518.404237438589
1656, 4518.404237438589
1657, 4518.404237438589
1658, 4518.404237438589
1659, 4518.404237438589
1660, 4518.404237438589
1661, 4518.404237438589
1662, 4518.404237438589
1663, 4518.404237438589
1664, 4518.404237438589
1665, 4518.404237438589
1666, 4518.404237438589
1667, 4518.404237438589
1668, 4518.404237438589
1669, 4518.404237438589
1670, 4518.404237438589
1671, 4518.404237438589
1672, 4518.404237438589
1673, 4518.404237438589
1674, 4518.404237438589
1675, 4518.404237438589
1676, 4518.404237438589
1677, 4518.404237438589
1678, 4518.404237438589
1679, 4518.404237438589
1680, 4518.404237438589
1681, 4518.404237438589
1682, 4518.404237438589
1683, 4518.404237438589
1684, 4518.404237438589
1685, 4518.404237438589
1686, 4518.404237438589
1687, 4518.404237438589
1688, 4518.404237438589
1689, 4518.404237438589
1690, 4518.404237438589
1691, 4518.404237438589
1692, 4518.404237438589
1693, 4518.404237438589
1694, 4518.404237438589
1695, 4518.404237438589
1696, 4518.404237438589
1697, 4518.404237438589
1698, 4518.404237438589
1699, 4518.404237438589
1700, 4518.404237438589
1701, 4518.404237438589
1702, 4518.404237438589
1703, 4518.404237438589
1704, 4518.404237438589
1705, 4518.404237438589
1706, 4518.404237438589
1707, 4518.404237438589
1708, 4518.404237438589
1709, 4518.404237438589
1710, 4518.404237438589
1711, 4518.404237438589
1712, 4518.404237438589
1713, 4518.404237438589
1714, 4518.404237438589
1715, 4518.404237438589
1716, 4518.404237438589
1717, 4518.404237438589
1718, 4518.404237438589
1719, 4518.404237438589
1720, 4518.404237438589
1721, 4518.404237438589
1722, 4518.404237438589
1723, 4518.404237438589
1724, 4518.404237438589
1725, 4518.404237438589
1726, 4518.404237438589
1727, 4518.404237438589
1728, 4518.404237438589
1729, 4518.404237438589
1730, 4518.404237438589
1731, 4518.404237438589
1732, 4518.404237438589
1733, 4518.404237438589
1734, 4518.404237438589
1735, 4518.404237438589
1736, 4518.404237438589
1737, 4518.404237438589
1738, 4518.404237438589
1739, 4518.404237438589
1740, 4518.404237438589
1741, 4518.404237438589
1742, 4518.404237438589
1743, 4518.404237438589
1744, 4518.404237438589
1745, 4518.404237438589
1746, 4518.404237438589
1747, 4518.404237438589
1748, 4518.404237438589
1749, 4518.404237438589
1750, 4518.404237438589
1751, 4518.404237438589
1752, 4518.404237438589
1753, 4518.404237438589
1754, 4518.404237438589
1755, 4518.404237438589
1756, 4518.404237438589
1757, 4518.404237438589
1758, 4518.404237438589
1759, 4518.404237438589
1760, 4518.404237438589
1761, 4518.404237438589
1762, 4518.404237438589
1763, 4518.404237438589
1764, 4518.404237438589
1765, 4518.404237438589
1766, 4518.404237438589
1767, 4518.404237438589
1768, 4518.404237438589
1769, 4518.404237438589
1770, 4518.404237438589
1771, 4518.404237438589
1772, 4518.404237438589
1773, 4518.404237438589
1774, 4518.404237438589
1775, 4518.404237438589
1776, 4518.404237438589
1777, 4518.404237438589
1778, 4479.731023232865
1779, 4479.731023232865
1780, 4479.731023232865
1781, 4479.731023232865
1782, 4479.731023232865
1783, 4479.731023232865
1784, 4479.731023232865
1785, 4479.731023232865
1786, 4479.731023232865
1787, 4479.731023232865
1788, 4479.731023232865
1789, 4479.731023232865
1790, 4479.731023232865
1791, 4479.731023232865
1792, 4479.731023232865
1793, 4479.731023232865
1794, 4479.731023232865
1795, 4479.731023232865
1796, 4479.731023232865
1797, 4479.731023232865
1798, 4479.731023232865
1799, 4479.731023232865
1800, 4479.731023232865
1801, 4479.731023232865
1802, 4479.731023232865
1803, 4479.731023232865
1804, 4479.731023232865
1805, 4479.731023232865
1806, 4479.731023232865
1807, 4479.731023232865
1808, 4479.731023232865
1809, 4479.731023232865
1810, 4479.731023232865
1811, 4479.731023232865
1812, 4479.731023232865
1813, 4479.731023232865
1814, 4479.731023232865
1815, 4479.731023232865
1816, 4479.731023232865
1817, 4479.731023232865
1818, 4479.731023232865
1819, 4479.731023232865
1820, 4479.731023232865
1821, 4479.731023232865
1822, 4479.731023232865
1823, 4479.731023232865
1824, 4479.731023232865
1825, 4479.731023232865
1826, 4479.731023232865
1827, 4479.731023232865
1828, 4479.731023232865
1829, 4479.731023232865
1830, 4479.731023232865
1831, 4479.731023232865
1832, 4479.731023232865
1833, 4479.731023232865
1834, 4479.731023232865
1835, 4479.731023232865
1836, 4479.731023232865
1837, 4479.731023232865
1838, 4479.731023232865
1839, 4479.731023232865
1840, 4479.731023232865
1841, 4479.731023232865
1842, 4479.731023232865
1843, 4479.731023232865
1844, 4479.731023232865
1845, 4479.731023232865
1846, 4479.731023232865
1847, 4479.731023232865
1848, 4470.870841137395
1849, 4470.870841137395
1850, 4470.870841137395
1851, 4470.870841137395
1852, 4470.870841137395
1853, 4470.870841137395
1854, 4470.870841137395
1855, 4470.870841137395
1856, 4470.870841137395
1857, 4470.870841137395
1858, 4470.870841137395
1859, 4470.870841137395
1860, 4470.870841137395
1861, 4470.870841137395
1862, 4470.870841137395
1863, 4470.870841137395
1864, 4470.870841137395
1865, 4470.870841137395
1866, 4470.870841137395
1867, 4470.870841137395
1868, 4470.870841137395
1869, 4470.870841137395
1870, 4470.870841137395
1871, 4470.870841137395
1872, 4470.870841137395
1873, 4470.870841137395
1874, 4470.870841137395
1875, 4470.870841137395
1876, 4470.870841137395
1877, 4470.870841137395
1878, 4470.870841137395
1879, 4470.870841137395
1880, 4470.870841137395
1881, 4470.870841137395
1882, 4470.870841137395
1883, 4470.870841137395
1884, 4470.870841137395
1885, 4470.870841137395
1886, 4470.870841137395
1887, 4470.870841137395
1888, 4470.870841137395
1889, 4470.870841137395
1890, 4470.870841137395
1891, 4470.870841137395
1892, 4470.870841137395
1893, 4470.870841137395
1894, 4470.870841137395
1895, 4470.870841137395
1896, 4470.870841137395
1897, 4470.870841137395
1898, 4470.870841137395
1899, 4470.870841137395
1900, 4470.870841137395
1901, 4470.870841137395
1902, 4470.870841137395
1903, 4470.870841137395
1904, 4470.870841137395
1905, 4470.870841137395
1906, 4470.870841137395
1907, 4470.870841137395
1908, 4470.870841137395
1909, 4470.870841137395
1910, 4470.870841137395
1911, 4470.870841137395
1912, 4470.870841137395
1913, 4470.870841137395
1914, 4470.870841137395
1915, 4470.870841137395
1916, 4470.870841137395
1917, 4470.870841137395
1918, 4470.870841137395
1919, 4470.870841137395
1920, 4470.870841137395
1921, 4470.870841137395
1922, 4470.870841137395
1923, 4470.870841137395
1924, 4470.870841137395
1925, 4470.870841137395
1926, 4470.870841137395
1927, 4470.870841137395
1928, 4470.870841137395
1929, 4470.870841137395
1930, 4470.870841137395
1931, 4470.870841137395
1932, 4470.870841137395
1933, 4470.870841137395
1934, 4470.870841137395
1935, 4470.870841137395
1936, 4470.870841137395
1937, 4470.870841137395
1938, 4470.870841137395
1939, 4470.870841137395
1940, 4470.870841137395
1941, 4470.870841137395
1942, 4470.870841137395
1943, 4470.870841137395
1944, 4470.870841137395
1945, 4470.870841137395
1946, 4470.870841137395
1947, 4470.870841137395
1948, 4470.870841137395
1949, 4470.870841137395
1950, 4470.870841137395
1951, 4470.870841137395
1952, 4470.870841137395
1953, 4470.870841137395
1954, 4470.870841137395
1955, 4470.870841137395
1956, 4470.870841137395
1957, 4470.870841137395
1958, 4470.870841137395
1959, 4470.870841137395
1960, 4470.870841137395
1961, 4470.870841137395
1962, 4470.870841137395
1963, 4470.870841137395
1964, 4470.870841137395
1965, 4470.870841137395
1966, 4470.870841137395
1967, 4470.870841137395
1968, 4470.870841137395
1969, 4470.870841137395
1970, 4470.870841137395
1971, 4470.870841137395
1972, 4470.870841137395
1973, 4470.870841137395
1974, 4470.870841137395
1975, 4470.870841137395
1976, 4470.870841137395
1977, 4470.870841137395
1978, 4470.870841137395
1979, 4470.870841137395
1980, 4470.870841137395
1981, 4470.870841137395
1982, 4470.870841137395
1983, 4470.870841137395
1984, 4470.870841137395
1985, 4470.870841137395
1986, 4470.870841137395
1987, 4470.870841137395
1988, 4470.870841137395
1989, 4470.870841137395
1990, 4470.870841137395
1991, 4470.870841137395
1992, 4470.870841137395
1993, 4470.870841137395
1994, 4470.870841137395
1995, 4470.870841137395
1996, 4470.870841137395
1997, 4470.870841137395
1998, 4470.870841137395
1999, 4470.870841137395
2000, 4470.870841137395
2001, 4470.870841137395
2002, 4470.870841137395
2003, 4470.870841137395
2004, 4470.870841137395
2005, 4470.870841137395
2006, 4470.870841137395
2007, 4470.870841137395
2008, 4470.870841137395
2009, 4470.870841137395
2010, 4470.870841137395
2011, 4470.870841137395
2012, 4470.870841137395
2013, 4470.870841137395
2014, 4470.870841137395
2015, 4470.870841137395
2016, 4470.870841137395
2017, 4470.870841137395
2018, 4470.870841137395
2019, 4470.870841137395
2020, 4470.870841137395
2021, 4470.870841137395
2022, 4470.870841137395
2023, 4470.870841137395
2024, 4470.870841137395
2025, 4470.870841137395
2026, 4470.870841137395
2027, 4470.870841137395
2028, 4470.870841137395
2029, 4470.870841137395
2030, 4470.870841137395
2031, 4470.870841137395
2032, 4470.870841137395
2033, 4470.870841137395
2034, 4470.870841137395
2035, 4470.870841137395
2036, 4470.870841137395
2037, 4470.870841137395
2038, 4470.870841137395
2039, 4470.870841137395
2040, 4470.870841137395
2041, 4470.870841137395
2042, 4470.870841137395
2043, 4470.870841137395
2044, 4470.870841137395
2045, 4470.870841137395
2046, 4470.870841137395
2047, 4470.870841137395
2048, 4470.870841137395
2049, 4470.870841137395
2050, 4470.870841137395
2051, 4470.870841137395
2052, 4470.870841137395
2053, 4470.870841137395
2054, 4470.870841137395
2055, 4470.870841137395
2056, 4470.870841137395
2057, 4470.870841137395
2058, 4470.870841137395
2059, 4470.870841137395
2060, 4470.870841137395
2061, 4470.870841137395
2062, 4470.870841137395
2063, 4470.870841137395
2064, 4470.870841137395
2065, 4470.870841137395
2066, 4470.870841137395
2067, 4470.870841137395
2068, 4470.870841137395
2069, 4470.870841137395
2070, 4470.870841137395
2071, 4470.870841137395
2072, 4470.870841137395
2073, 4470.870841137395
2074, 4470.870841137395
2075, 4470.870841137395
2076, 4470.870841137395
2077, 4470.870841137395
2078, 4470.870841137395
2079, 4470.870841137395
2080, 4470.870841137395
2081, 4470.870841137395
2082, 4470.870841137395
2083, 4470.870841137395
2084, 4470.870841137395
2085, 4470.870841137395
2086, 4470.870841137395
2087, 4470.870841137395
2088, 4470.870841137395
2089, 4470.870841137395
2090, 4470.870841137395
2091, 4470.870841137395
2092, 4470.870841137395
2093, 4470.870841137395
2094, 4470.870841137395
2095, 4470.870841137395
2096, 4470.870841137395
2097, 4470.870841137395
2098, 4470.870841137395
2099, 4470.870841137395
2100, 4470.870841137395
2101, 4470.870841137395
2102, 4470.870841137395
2103, 4470.870841137395
2104, 4470.870841137395
2105, 4470.870841137395
2106, 4470.870841137395
2107, 4470.870841137395
2108, 4470.870841137395
2109, 4470.870841137395
2110, 4470.870841137395
2111, 4470.870841137395
2112, 4470.870841137395
2113, 4470.870841137395
2114, 4470.870841137395
2115, 4470.870841137395
2116, 4470.870841137395
2117, 4470.870841137395
2118, 4470.870841137395
2119, 4470.870841137395
2120, 4470.870841137395
2121, 4470.870841137395
2122, 4470.870841137395
2123, 4470.870841137395
2124, 4470.870841137395
2125, 4470.870841137395
2126, 4470.870841137395
2127, 4470.870841137395
2128, 4470.870841137395
2129, 4470.870841137395
2130, 4470.870841137395
2131, 4470.870841137395
2132, 4470.870841137395
2133, 4470.870841137395
2134, 4470.870841137395
2135, 4470.870841137395
2136, 4470.870841137395
2137, 4470.870841137395
2138, 4470.870841137395
2139, 4470.870841137395
2140, 4470.870841137395
2141, 4470.870841137395
2142, 4468.9149270804355
2143, 4468.9149270804355
2144, 4468.9149270804355
2145, 4468.9149270804355
2146, 4468.9149270804355
2147, 4468.9149270804355
2148, 4468.9149270804355
2149, 4468.9149270804355
2150, 4468.9149270804355
2151, 4468.9149270804355
2152, 4468.9149270804355
2153, 4468.9149270804355
2154, 4468.9149270804355
2155, 4468.9149270804355
2156, 4468.9149270804355
2157, 4468.9149270804355
2158, 4468.9149270804355
2159, 4468.9149270804355
2160, 4468.9149270804355
2161, 4468.9149270804355
2162, 4468.9149270804355
2163, 4468.9149270804355
2164, 4468.9149270804355
2165, 4468.9149270804355
2166, 4468.9149270804355
2167, 4468.9149270804355
2168, 4468.9149270804355
2169, 4468.9149270804355
2170, 4468.9149270804355
2171, 4468.9149270804355
2172, 4468.9149270804355
2173, 4468.9149270804355
2174, 4468.9149270804355
2175, 4468.9149270804355
2176, 4468.9149270804355
2177, 4468.9149270804355
2178, 4468.9149270804355
2179, 4468.9149270804355
2180, 4468.9149270804355
2181, 4468.9149270804355
2182, 4468.9149270804355
2183, 4468.9149270804355
2184, 4468.9149270804355
2185, 4468.9149270804355
2186, 4468.9149270804355
2187, 4468.9149270804355
2188, 4468.9149270804355
2189, 4468.9149270804355
2190, 4468.9149270804355
2191, 4468.9149270804355
2192, 4468.9149270804355
2193, 4468.9149270804355
2194, 4468.9149270804355
2195, 4468.9149270804355
2196, 4468.9149270804355
2197, 4468.9149270804355
2198, 4468.9149270804355
2199, 4468.9149270804355
2200, 4468.9149270804355
2201, 4468.9149270804355
2202, 4468.9149270804355
2203, 4468.9149270804355
2204, 4468.9149270804355
2205, 4468.9149270804355
2206, 4468.9149270804355
2207, 4468.9149270804355
2208, 4468.9149270804355
2209, 4468.9149270804355
2210, 4468.9149270804355
2211, 4468.9149270804355
2212, 4468.9149270804355
2213, 4468.9149270804355
2214, 4468.9149270804355
2215, 4468.9149270804355
2216, 4468.9149270804355
2217, 4468.9149270804355
2218, 4468.9149270804355
2219, 4468.9149270804355
2220, 4468.9149270804355
2221, 4468.9149270804355
2222, 4468.9149270804355
2223, 4468.9149270804355
2224, 4468.9149270804355
2225, 4468.9149270804355
2226, 4468.9149270804355
2227, 4468.9149270804355
2228, 4468.9149270804355
2229, 4468.9149270804355
2230, 4468.9149270804355
2231, 4468.9149270804355
2232, 4468.9149270804355
2233, 4468.9149270804355
2234, 4468.9149270804355
2235, 4468.9149270804355
2236, 4468.9149270804355
2237, 4468.9149270804355
2238, 4468.9149270804355
2239, 4468.9149270804355
2240, 4468.9149270804355
2241, 4468.9149270804355
2242, 4468.9149270804355
2243, 4468.9149270804355
2244, 4468.9149270804355
2245, 4468.9149270804355
2246, 4468.9149270804355
2247, 4468.9149270804355
2248, 4468.9149270804355
2249, 4468.9149270804355
2250, 4468.9149270804355
2251, 4468.9149270804355
2252, 4468.9149270804355
2253, 4468.9149270804355
2254, 4468.9149270804355
2255, 4468.9149270804355
2256, 4468.9149270804355
2257, 4468.9149270804355
2258, 4468.9149270804355
2259, 4468.9149270804355
2260, 4468.9149270804355
2261, 4468.9149270804355
2262, 4468.9149270804355
2263, 4468.9149270804355
2264, 4468.9149270804355
2265, 4468.9149270804355
2266, 4468.9149270804355
2267, 4468.9149270804355
2268, 4468.9149270804355
2269, 4468.9149270804355
2270, 4468.9149270804355
2271, 4468.9149270804355
2272, 4468.9149270804355
2273, 4468.9149270804355
2274, 4468.9149270804355
2275, 4468.9149270804355
2276, 4468.9149270804355
2277, 4468.9149270804355
2278, 4468.9149270804355
2279, 4468.9149270804355
2280, 4468.9149270804355
2281, 4468.9149270804355
2282, 4468.9149270804355
2283, 4468.9149270804355
2284, 4468.9149270804355
2285, 4468.9149270804355
2286, 4468.9149270804355
2287, 4468.9149270804355
2288, 4468.9149270804355
2289, 4468.9149270804355
2290, 4468.9149270804355
2291, 4468.9149270804355
2292, 4468.9149270804355
2293, 4468.9149270804355
2294, 4468.9149270804355
2295, 4468.9149270804355
2296, 4468.9149270804355
2297, 4468.9149270804355
2298, 4468.9149270804355
2299, 4468.9149270804355
2300, 4468.9149270804355
2301, 4468.9149270804355
2302, 4468.9149270804355
2303, 4468.9149270804355
2304, 4468.9149270804355
2305, 4468.9149270804355
2306, 4468.9149270804355
2307, 4468.9149270804355
2308, 4468.9149270804355
2309, 4468.9149270804355
2310, 4468.9149270804355
2311, 4468.9149270804355
2312, 4468.9149270804355
2313, 4468.9149270804355
2314, 4468.9149270804355
2315, 4468.9149270804355
2316, 4468.9149270804355
2317, 4468.9149270804355
2318, 4468.9149270804355
2319, 4468.9149270804355
2320, 4468.9149270804355
2321, 4468.9149270804355
2322, 4468.9149270804355
2323, 4468.9149270804355
2324, 4468.9149270804355
2325, 4468.9149270804355
2326, 4468.9149270804355
2327, 4468.9149270804355
2328, 4468.9149270804355
2329, 4468.9149270804355
2330, 4468.9149270804355
2331, 4468.9149270804355
2332, 4468.9149270804355
2333, 4468.9149270804355
2334, 4468.9149270804355
2335, 4468.9149270804355
2336, 4468.9149270804355
2337, 4468.9149270804355
2338, 4468.9149270804355
2339, 4468.9149270804355
2340, 4468.9149270804355
2341, 4468.9149270804355
2342, 4468.9149270804355
2343, 4468.9149270804355
2344, 4468.9149270804355
2345, 4468.9149270804355
2346, 4468.9149270804355
2347, 4468.9149270804355
2348, 4468.9149270804355
2349, 4468.9149270804355
2350, 4468.9149270804355
2351, 4468.9149270804355
2352, 4468.9149270804355
2353, 4468.9149270804355
2354, 4468.9149270804355
2355, 4468.9149270804355
2356, 4468.9149270804355
2357, 4468.9149270804355
2358, 4468.9149270804355
2359, 4468.9149270804355
2360, 4468.9149270804355
2361, 4468.9149270804355
2362, 4468.9149270804355
2363, 4468.9149270804355
2364, 4468.9149270804355
2365, 4468.9149270804355
2366, 4468.9149270804355
2367, 4468.9149270804355
2368, 4468.9149270804355
2369, 4468.9149270804355
2370, 4468.9149270804355
2371, 4468.9149270804355
2372, 4468.9149270804355
2373, 4468.9149270804355
2374, 4468.9149270804355
2375, 4468.9149270804355
2376, 4468.9149270804355
2377, 4468.9149270804355
2378, 4468.9149270804355
